Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,RoundNumber,EventName,Session,Date
0 days 00:00:13.805000,25.1,56.0,1014.4,False,31.9,12,1.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:01:13.818000,25.1,56.0,1014.4,False,31.7,32,2.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:02:13.818000,25.2,56.0,1014.3,False,31.7,28,1.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:03:13.814000,25.1,56.0,1014.4,False,31.7,5,2.0,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:04:13.815000,25.1,56.0,1014.4,False,31.5,351,1.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:05:13.819000,25.1,56.0,1014.4,False,31.5,0,1.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:06:13.816000,25.1,56.0,1014.4,False,31.6,7,2.1,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:07:13.813000,25.1,56.0,1014.5,False,31.7,25,1.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:08:13.817000,25.1,56.0,1014.5,False,31.7,14,2.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:09:13.814000,25.1,56.0,1014.6,False,31.5,351,2.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:10:13.815000,25.1,56.0,1014.7,False,31.5,19,2.3,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:11:13.823000,25.1,57.0,1014.6,False,31.4,11,2.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:12:13.825000,25.1,56.0,1014.6,False,31.6,349,2.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:13:13.828000,25.1,56.0,1014.6,False,31.6,339,2.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:14:13.825000,25.1,57.0,1014.6,False,31.5,8,2.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:15:13.827000,25.1,57.0,1014.6,False,31.4,3,2.4,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:16:13.832000,25.1,56.0,1014.6,False,31.5,353,2.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:17:13.830000,25.1,57.0,1014.6,False,31.3,9,1.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:18:13.806000,25.1,57.0,1014.7,False,31.4,13,1.3,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:19:13.818000,25.2,56.0,1014.6,False,31.5,178,1.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:20:13.827000,25.3,56.0,1014.7,False,31.8,147,1.0,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:21:13.830000,25.3,56.0,1014.7,False,31.8,325,0.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:22:13.863000,25.4,56.0,1014.8,False,31.6,0,0.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:23:13.821000,25.4,56.0,1014.7,False,31.5,345,1.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:24:13.824000,25.4,56.0,1014.7,False,31.3,63,0.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:25:13.835000,25.4,56.0,1014.7,False,31.5,3,1.1,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:26:13.832000,25.4,56.0,1014.6,False,31.3,1,0.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:27:13.823000,25.4,56.0,1014.7,False,31.3,115,0.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:28:13.835000,25.4,56.0,1014.8,False,31.3,22,0.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:29:13.834000,25.3,56.0,1014.8,False,31.3,6,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:30:13.830000,25.3,56.0,1014.7,False,31.3,3,1.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:31:13.832000,25.3,56.0,1014.8,False,31.1,29,1.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:32:13.842000,25.3,56.0,1014.8,False,31.1,0,1.1,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:33:13.837000,25.4,56.0,1014.9,False,31.3,235,0.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:34:13.835000,25.4,56.0,1014.9,False,31.3,346,1.0,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:35:13.838000,25.4,56.0,1014.8,False,30.9,20,1.4,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:36:13.839000,25.3,56.0,1014.9,False,30.8,6,1.3,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:37:13.833000,25.2,56.0,1014.8,False,30.9,357,2.4,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:38:13.827000,25.1,57.0,1014.8,False,30.9,9,1.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:39:13.848000,25.1,57.0,1014.8,False,30.9,4,1.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:40:13.844000,25.0,57.0,1014.7,False,30.6,3,1.3,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:41:13.838000,25.0,57.0,1014.7,False,30.6,8,1.4,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:42:13.839000,25.0,57.0,1014.7,False,30.7,352,1.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:43:13.833000,25.0,57.0,1014.8,False,30.7,7,1.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:44:13.838000,25.0,57.0,1014.8,False,30.9,343,0.8,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:45:13.836000,25.1,57.0,1014.8,False,30.9,348,0.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:46:13.841000,25.1,56.0,1014.9,False,30.8,338,2.0,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:47:13.848000,25.1,57.0,1014.8,False,30.8,26,1.3,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:48:13.849000,25.1,57.0,1014.8,False,30.8,342,2.1,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:49:13.850000,25.0,57.0,1014.8,False,30.6,20,1.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:50:13.841000,25.0,57.0,1014.8,False,30.6,8,1.8,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:51:13.844000,25.0,57.0,1014.8,False,30.6,24,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:52:13.834000,25.0,57.0,1014.9,False,30.7,14,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:53:13.840000,25.0,57.0,1014.9,False,31.0,0,0.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:54:13.846000,25.1,56.0,1014.9,False,31.0,351,0.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:55:13.855000,25.2,56.0,1014.9,False,30.9,26,0.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:56:13.851000,25.2,56.0,1014.9,False,30.9,337,1.1,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:57:13.856000,25.2,56.0,1014.8,False,30.8,356,1.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:58:13.885000,25.1,56.0,1014.8,False,30.6,20,1.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:59:13.843000,25.1,56.0,1014.8,False,30.6,19,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:00:13.853000,25.1,56.0,1014.8,False,30.6,5,0.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:01:13.848000,25.1,56.0,1014.9,False,30.7,82,0.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:02:13.847000,25.2,55.0,1014.9,False,30.5,29,1.3,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:03:13.852000,25.2,55.0,1014.9,False,30.4,14,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:04:13.860000,25.1,56.0,1014.9,False,30.2,0,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:05:13.846000,25.0,56.0,1015.0,False,30.2,16,2.0,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:06:13.855000,25.0,56.0,1015.0,False,30.2,8,2.0,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:07:13.852000,25.0,56.0,1015.0,False,30.3,16,2.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:08:13.854000,24.9,56.0,1015.0,False,30.2,6,1.8,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:09:13.856000,24.9,56.0,1015.0,False,30.1,353,1.4,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:10:13.860000,24.9,56.0,1015.0,False,30.1,8,1.8,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:11:13.853000,25.0,56.0,1015.0,False,30.3,32,1.0,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:12:13.862000,25.0,55.0,1015.0,False,30.8,146,0.3,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:13:13.858000,25.1,55.0,1015.0,False,30.8,0,0.7,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:14:13.864000,25.1,55.0,1015.0,False,30.5,332,0.9,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:15:13.867000,25.1,55.0,1015.0,False,30.2,0,1.1,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:16:13.882000,25.1,55.0,1015.0,False,30.0,9,1.4,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:17:13.896000,25.0,55.0,1015.0,False,30.0,350,1.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:18:13.888000,25.0,55.0,1015.0,False,29.8,29,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:19:13.903000,25.0,56.0,1015.0,False,29.8,353,0.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:20:13.915000,25.0,55.0,1014.9,False,30.6,28,0.4,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:21:13.910000,25.0,55.0,1015.0,False,30.2,281,0.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:22:13.912000,25.1,55.0,1015.0,False,30.1,344,1.1,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:23:13.916000,25.0,55.0,1015.0,False,29.9,11,2.1,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:24:13.916000,25.0,56.0,1014.9,False,29.9,355,1.6,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:25:13.912000,25.0,56.0,1015.1,False,29.9,324,2.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:26:13.913000,24.9,56.0,1015.0,False,29.7,2,1.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:27:13.913000,25.0,55.0,1015.0,False,29.6,24,1.1,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:28:13.917000,24.9,55.0,1015.0,False,29.6,23,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:29:13.914000,24.9,56.0,1015.0,False,29.6,359,1.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:30:13.918000,24.9,56.0,1015.1,False,29.4,5,1.8,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:31:13.912000,24.9,56.0,1015.0,False,29.4,18,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:32:13.914000,24.8,56.0,1015.0,False,29.4,24,1.5,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 01:33:13.918000,24.8,56.0,1015.0,False,29.4,9,1.2,2,Saudi Arabian Grand Prix,Q,2024-03-09
0 days 00:00:08.340000,25.5,67.0,1012.0,False,33.6,342,2.6,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:01:08.337000,25.5,67.0,1012.0,False,33.6,20,1.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:02:08.335000,25.5,67.0,1012.0,False,33.4,21,2.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:03:08.344000,25.5,67.0,1012.0,False,33.3,22,2.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:04:08.357000,25.5,67.0,1012.0,False,33.3,23,2.6,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:05:08.362000,25.5,67.0,1012.1,False,33.5,12,2.5,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:06:08.356000,25.5,67.0,1012.0,False,33.5,5,1.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:07:08.373000,25.5,67.0,1012.0,False,33.4,13,1.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:08:08.380000,25.5,67.0,1012.0,False,33.4,26,2.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:09:08.380000,25.5,65.0,1012.1,False,33.4,10,2.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:10:08.384000,25.5,66.0,1012.2,False,33.3,343,2.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:11:08.374000,25.5,65.0,1012.1,False,33.1,334,1.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:12:08.379000,25.5,65.0,1012.1,False,33.2,0,1.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:13:08.381000,25.5,66.0,1012.1,False,33.2,5,1.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:14:08.382000,25.5,64.0,1012.2,False,33.4,22,1.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:15:08.385000,25.6,63.0,1012.2,False,33.4,10,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:16:08.376000,25.5,63.0,1012.2,False,33.4,23,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:17:08.391000,25.5,61.0,1012.3,False,33.1,30,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:18:08.385000,25.5,62.0,1012.2,False,33.2,6,1.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:19:08.398000,25.5,61.0,1012.2,False,33.2,2,1.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:20:08.388000,25.5,61.0,1012.3,False,33.1,2,1.6,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:21:08.387000,25.6,60.0,1012.3,False,33.2,21,1.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:22:08.381000,25.7,60.0,1012.4,False,33.1,27,0.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:23:08.394000,25.7,59.0,1012.3,False,32.9,33,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:24:08.392000,25.8,59.0,1012.4,False,32.8,6,1.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:25:08.393000,25.8,58.0,1012.4,False,32.8,18,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:26:08.393000,25.8,58.0,1012.4,False,32.9,12,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:27:08.394000,25.9,57.0,1012.4,False,33.3,18,0.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:28:08.388000,25.9,57.0,1012.5,False,32.9,33,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:29:08.392000,25.9,57.0,1012.5,False,32.6,32,0.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:30:08.392000,25.9,57.0,1012.4,False,32.5,2,1.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:31:08.396000,25.9,57.0,1012.5,False,32.5,23,1.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:32:08.396000,25.8,57.0,1012.5,False,32.4,41,1.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:33:08.398000,25.7,57.0,1012.5,False,32.2,3,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:34:08.383000,25.7,58.0,1012.5,False,32.2,25,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:35:08.397000,25.6,58.0,1012.5,False,32.2,25,1.5,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:36:08.388000,25.6,57.0,1012.4,False,32.3,0,2.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:37:08.398000,25.6,58.0,1012.5,False,32.3,33,2.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:38:08.403000,25.6,58.0,1012.5,False,31.9,13,2.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:39:08.399000,25.6,58.0,1012.3,False,31.9,13,2.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:40:08.381000,25.6,59.0,1012.4,False,32.0,25,2.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:41:08.410000,25.5,59.0,1012.4,False,32.0,14,2.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:42:08.404000,25.5,59.0,1012.5,False,31.9,14,2.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:43:08.414000,25.5,59.0,1012.4,False,31.9,19,2.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:44:08.413000,25.5,60.0,1012.5,False,31.7,26,2.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:45:08.434000,25.5,60.0,1012.5,False,32.0,0,1.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:46:08.449000,25.5,60.0,1012.4,False,32.0,22,1.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:47:08.470000,25.5,60.0,1012.4,False,32.0,2,1.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:48:08.482000,25.4,60.0,1012.5,False,31.9,2,1.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:49:08.475000,25.5,61.0,1012.6,False,32.0,7,2.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:50:08.521000,25.5,61.0,1012.4,False,31.9,354,2.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:51:08.501000,25.4,61.0,1012.5,False,31.7,22,2.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:52:08.506000,25.4,62.0,1012.5,False,31.7,346,2.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:53:08.503000,25.4,62.0,1012.4,False,31.7,1,2.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:54:08.500000,25.4,62.0,1012.5,False,31.7,7,1.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:55:08.507000,25.4,62.0,1012.5,False,31.7,353,2.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:56:08.494000,25.4,63.0,1012.6,False,31.9,11,1.5,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:57:08.493000,25.3,62.0,1012.6,False,31.7,55,1.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:58:08.506000,25.3,62.0,1012.5,False,31.7,26,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 00:59:08.506000,25.3,62.0,1012.5,False,31.5,331,1.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:00:08.558000,25.4,62.0,1012.5,False,31.5,358,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:01:08.543000,25.4,62.0,1012.5,False,31.5,342,1.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:02:08.539000,25.4,62.0,1012.6,False,31.5,301,1.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:03:08.540000,25.4,62.0,1012.6,False,31.7,172,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:04:08.530000,25.4,62.0,1012.6,False,31.7,36,1.5,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:05:08.561000,25.5,61.0,1012.6,False,31.7,342,0.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:06:08.554000,25.6,61.0,1012.6,False,31.7,9,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:07:08.580000,25.6,62.0,1012.6,False,31.7,45,0.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:08:08.576000,25.7,61.0,1012.6,False,32.2,161,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:09:08.587000,25.7,61.0,1012.6,False,31.5,1,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:10:08.603000,25.7,61.0,1012.6,False,31.4,357,1.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:11:08.608000,25.7,61.0,1012.7,False,31.4,330,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:12:08.624000,25.7,61.0,1012.6,False,31.5,349,0.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:13:08.640000,25.7,61.0,1012.7,False,31.5,0,1.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:14:08.656000,25.7,61.0,1012.7,False,31.5,1,0.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:15:08.664000,25.7,61.0,1012.7,False,31.5,317,0.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:16:08.670000,25.6,62.0,1012.8,False,31.4,328,1.6,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:17:08.664000,25.5,62.0,1012.7,False,31.4,356,0.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:18:08.674000,25.5,62.0,1012.8,False,31.5,356,0.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:19:08.681000,25.4,62.0,1012.8,False,31.5,264,1.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:20:08.678000,25.5,62.0,1012.8,False,31.7,25,1.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:21:08.674000,25.5,62.0,1012.9,False,31.4,3,1.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:22:08.679000,25.5,62.0,1012.8,False,31.2,180,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:23:08.715000,25.5,62.0,1012.9,False,31.6,344,1.6,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:24:08.716000,25.5,62.0,1012.9,False,31.7,0,0.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:25:08.722000,25.6,61.0,1012.9,False,31.6,177,1.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:26:08.726000,25.6,62.0,1012.9,False,31.3,50,0.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:27:08.724000,25.6,61.0,1012.9,False,31.6,312,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:28:08.732000,25.6,61.0,1012.9,False,31.1,0,0.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:29:08.726000,25.6,62.0,1012.8,False,30.9,348,0.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:30:08.724000,25.6,61.0,1012.9,False,31.1,314,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:31:08.735000,25.6,62.0,1012.9,False,30.8,355,1.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:32:08.723000,25.6,62.0,1012.8,False,30.9,351,1.5,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:33:08.723000,25.6,62.0,1012.9,False,30.9,337,1.5,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:34:08.733000,25.6,62.0,1012.9,False,30.6,335,1.6,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:35:08.732000,25.6,62.0,1012.9,False,30.9,342,1.5,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:36:08.717000,25.5,62.0,1012.9,False,30.7,49,0.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:37:08.726000,25.5,62.0,1013.0,False,30.7,314,0.5,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:38:08.737000,25.5,62.0,1013.0,False,30.8,261,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:39:08.742000,25.6,62.0,1013.0,False,30.8,35,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:40:08.759000,25.6,62.0,1013.0,False,31.3,18,0.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:41:08.774000,25.6,62.0,1013.0,False,31.4,0,1.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:42:08.770000,25.6,62.0,1013.1,False,31.2,50,0.8,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:43:08.800000,25.6,62.0,1013.1,False,31.2,7,1.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:44:08.802000,25.6,62.0,1013.1,False,31.2,10,1.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:45:08.817000,25.6,63.0,1013.1,False,30.7,36,0.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:46:08.813000,25.6,62.0,1013.1,False,31.2,355,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:47:08.813000,25.6,63.0,1013.1,False,31.0,344,1.3,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:48:08.815000,25.5,63.0,1013.1,False,31.0,353,0.6,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:49:08.834000,25.6,63.0,1013.0,False,30.8,338,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:50:08.818000,25.6,63.0,1013.0,False,30.9,339,0.9,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:51:08.834000,25.5,63.0,1013.0,False,31.1,28,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:52:08.814000,25.5,63.0,1013.0,False,31.1,335,1.1,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:53:08.821000,25.5,63.0,1013.0,False,31.1,38,1.2,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:54:08.817000,25.5,64.0,1013.0,False,30.9,106,0.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:55:08.824000,25.5,63.0,1013.0,False,30.9,0,1.0,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:56:08.807000,25.5,64.0,1013.0,False,30.9,27,0.5,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:57:08.816000,25.5,64.0,1013.0,False,31.0,346,0.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:58:08.823000,25.5,64.0,1013.1,False,30.8,305,0.4,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 01:59:08.830000,25.5,64.0,1013.0,False,30.8,7,0.7,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 02:00:08.828000,25.5,64.0,1013.0,False,30.4,352,0.6,2,Saudi Arabian Grand Prix,R,2024-03-09
0 days 02:01:08.825000,25.5,64.0,1013.0,False,30.4,321,1.1,2,Saudi Arabian Grand Prix,R,2024-03-09
