Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,RoundNumber,EventName,Session,Date
0 days 02:04:00.016000,25.6,45,1006.1,FALSE,39.3,120,3.1,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:05:00.010000,25.6,44,1006.1,FALSE,39.1,137,3.2,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:06:00.040000,25.6,44,1006.1,FALSE,39.1,137,3.2,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:07:00.058000,25.5,44,1006.2,FALSE,39.1,131,1.9,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:08:00.060000,25.5,45,1006.1,FALSE,39,142,2.4,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:09:00.054000,25.5,45,1006.2,FALSE,39.4,122,3.1,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:10:00.065000,25.5,45,1006.1,FALSE,39.1,112,1.9,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:11:00.057000,25.4,45,1006.2,FALSE,38.6,120,1.6,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:12:00.078000,25.3,45,1006.1,FALSE,38.9,143,1.9,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:13:00.079000,25.4,45,1006.1,FALSE,38.9,123,1.7,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:14:00.112000,25.4,44,1006.1,FALSE,38.9,116,2.2,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:15:00.121000,25.5,44,1006.1,FALSE,38.9,119,2,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:16:00.126000,25.4,44,1006.1,FALSE,38.8,119,2.3,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:17:00.155000,25.4,44,1006.1,FALSE,38.7,150,1.5,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:18:00.125000,25.5,45,1006.1,FALSE,39.1,135,1.2,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:19:00.164000,25.6,44,1006,FALSE,40.2,124,2.2,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:20:00.141000,25.8,43,1006.1,FALSE,40.6,129,1.8,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:21:00.147000,25.9,43,1006.1,FALSE,40.6,141,1.3,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:22:00.147000,26,42,1006.1,FALSE,41.1,85,1.5,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 02:23:00.163000,26.1,42,1006.1,FALSE,41.3,119,0.8,7,Emilia Romagna Grand Prix,R,19-05-2024
0 days 00:00:55.605000,20.3,68,1018.4,FALSE,37.3,18,1.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:01:55.627000,20.2,68,1018.5,FALSE,37.3,208,0.9,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:02:55.622000,20.1,70,1018.5,FALSE,38.1,86,0.9,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:03:55.639000,20,70,1018.5,FALSE,38.6,215,0.4,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:04:55.655000,20,70,1018.5,FALSE,38.6,188,0.3,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:05:55.670000,20,70,1018.5,FALSE,38.1,166,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:06:55.689000,19.9,72,1018.5,FALSE,37.7,62,0.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:07:55.680000,20,71,1018.5,FALSE,37.3,357,0.6,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:08:55.678000,20.1,71,1018.5,FALSE,37.4,13,0.4,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:09:55.690000,20,69,1018.5,FALSE,37.6,311,0.6,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:10:55.690000,20,68,1018.6,FALSE,37.3,159,0.9,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:11:55.682000,20,69,1018.5,FALSE,36.5,172,1,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:12:55.707000,19.9,70,1018.5,FALSE,36.5,156,0.9,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:13:55.708000,20,70,1018.5,FALSE,36.5,0,0.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:14:55.714000,20,69,1018.4,FALSE,36.5,0,0.9,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:15:55.725000,20,70,1018.5,FALSE,36.7,200,0.4,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:16:55.741000,20,70,1018.6,FALSE,36.1,217,1,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:17:55.760000,20,70,1018.5,FALSE,36.7,0,0.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:18:55.825000,20.1,69,1018.5,FALSE,37.1,222,1.1,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:19:55.822000,20.3,67,1018.5,FALSE,37.8,34,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:20:55.821000,20.5,67,1018.7,FALSE,36.8,207,0.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:21:55.823000,20.6,67,1018.6,TRUE,36.6,0,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:22:55.838000,20.6,68,1018.6,TRUE,36.5,0,0.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:23:55.839000,20.6,68,1018.5,TRUE,36.8,204,0.7,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:24:55.841000,20.7,67,1018.5,TRUE,37.2,174,0.7,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:25:55.846000,20.8,65,1018.5,TRUE,37.2,269,0.9,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:26:55.845000,20.8,66,1018.6,TRUE,36.6,217,1,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:27:55.844000,20.8,65,1018.6,FALSE,36.2,0,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:28:55.845000,20.9,65,1018.5,FALSE,36,199,0.3,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:29:55.855000,20.9,66,1018.5,FALSE,35.1,192,0.6,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:30:55.864000,20.8,66,1018.4,FALSE,35.2,188,0.4,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:31:55.862000,20.8,65,1018.6,FALSE,35.2,216,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:32:55.861000,20.8,64,1018.3,FALSE,35,205,0.4,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:33:55.856000,20.9,64,1018.4,FALSE,35,359,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:34:55.862000,20.8,64,1018.4,FALSE,34.7,273,0.9,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:35:55.877000,20.8,64,1018.4,FALSE,34.7,170,0.3,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:36:55.894000,20.9,64,1018.3,FALSE,34.9,192,0.7,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:37:55.900000,20.9,63,1018.4,FALSE,34.9,197,1.2,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:38:55.900000,21,63,1018.3,FALSE,34.2,215,0.9,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:39:55.912000,20.9,65,1018.3,FALSE,33.9,149,1.3,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:40:55.922000,20.9,64,1018.3,FALSE,34.3,268,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:41:55.930000,20.9,64,1018.4,FALSE,34.6,0,0.4,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:42:56.113000,20.9,63,1018.3,FALSE,34.5,173,0.3,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:43:56.103000,21,62,1018.3,FALSE,34.3,349,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:44:56.102000,21,63,1018.3,FALSE,33.5,12,1.4,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:45:56.105000,20.9,64,1018.3,FALSE,32.9,161,1.1,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:46:56.103000,20.9,63,1018.3,FALSE,32.8,31,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:47:56.105000,20.7,65,1018.3,FALSE,32.5,79,1.1,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:48:56.109000,20.7,67,1018.1,FALSE,32.5,73,0.6,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:49:56.110000,20.6,67,1018.2,FALSE,32.9,118,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:50:56.108000,20.7,67,1018.1,FALSE,32.9,108,0.6,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:51:56.111000,20.8,68,1018.1,FALSE,32.9,57,1.3,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:52:56.110000,20.8,68,1018.2,FALSE,33.3,236,1.2,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:53:56.112000,20.9,68,1018.2,FALSE,33.6,170,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:54:56.112000,21,69,1018.2,FALSE,33.7,74,0.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:55:56.113000,21,69,1018.2,FALSE,34.5,23,0.6,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:56:56.130000,21.1,68,1018.2,FALSE,34.5,77,0.6,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:57:56.114000,21.2,68,1018.2,FALSE,34.2,93,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:58:56.116000,21.2,69,1018.1,FALSE,33.8,178,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:59:56.105000,21.1,70,1018,FALSE,33.8,10,0.6,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:00:56.114000,21.1,68,1018,FALSE,34.4,6,1.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:01:56.117000,21.1,68,1018,FALSE,34.7,35,0.4,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:02:56.116000,21,69,1018.1,FALSE,35.2,33,0,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:03:56.165000,21,68,1018,TRUE,35.3,351,0.6,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:04:56.117000,20.9,68,1017.9,FALSE,36.3,24,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:05:56.116000,20.8,67,1017.9,FALSE,37.2,339,0.7,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:06:56.121000,20.9,67,1017.9,FALSE,37.2,184,1,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:07:56.119000,21,67,1017.8,FALSE,36.8,340,0.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:08:56.121000,21.1,66,1017.8,FALSE,36.2,0,0.4,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:09:56.124000,21.2,67,1017.9,FALSE,35.5,192,0.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:10:56.123000,21.3,65,1017.8,FALSE,35.5,209,0.5,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:11:56.130000,21.5,64,1017.8,FALSE,35.4,223,1.3,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:12:56.125000,21.4,64,1017.8,FALSE,35.4,218,0.9,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:13:56.131000,21.4,63,1017.8,FALSE,36,197,0.7,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:14:56.126000,21.5,61,1017.7,FALSE,35.7,311,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:15:56.160000,21.5,61,1017.7,FALSE,35.7,311,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 01:16:56.126000,21.5,62,1017.7,FALSE,35.3,352,0.8,8,Monaco Grand Prix,FP1,26-05-2024
0 days 00:00:38.843000,20.4,67,1017.5,FALSE,31.8,0,1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:01:38.848000,20.3,67,1017.4,FALSE,31.7,4,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:02:38.861000,20.3,67,1017.4,FALSE,31.7,58,1.1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:03:38.876000,20.3,66,1017.5,FALSE,31.7,24,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:04:38.880000,20.4,67,1017.5,FALSE,31.6,17,0.9,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:05:38.877000,20.4,67,1017.5,FALSE,31.6,348,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:06:38.871000,20.3,68,1017.4,FALSE,31.9,105,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:07:38.897000,20.3,69,1017.4,FALSE,32,24,1.2,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:08:38.937000,20.3,68,1017.4,FALSE,32.1,59,1.2,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:09:38.928000,20.4,69,1017.2,FALSE,32.2,46,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:10:38.927000,20.4,68,1017.4,FALSE,32.2,0,0.9,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:11:38.936000,20.4,69,1017.3,FALSE,32.2,0,0.3,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:12:38.962000,20.3,69,1017.3,FALSE,31.7,193,0.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:13:38.969000,20.3,70,1017.3,FALSE,31.9,14,0.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:14:38.962000,20.3,69,1017.4,FALSE,31.9,178,0.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:15:38.986000,20.3,69,1017.3,FALSE,31.6,348,1.3,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:16:38.997000,20.2,70,1017.4,FALSE,31.5,4,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:17:39.011000,20.2,70,1017.3,FALSE,31.7,242,0.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:18:39.018000,20.3,69,1017.3,FALSE,32.1,42,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:19:39.030000,20.4,68,1017.2,FALSE,32.1,191,0.9,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:20:39.032000,20.5,66,1017.3,FALSE,32.1,0,1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:21:39.029000,20.6,67,1017.4,FALSE,32,180,0.3,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:22:39.046000,20.7,67,1017.4,FALSE,31.3,173,1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:23:39.115000,20.7,67,1017.4,FALSE,31.2,63,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:24:39.072000,20.7,67,1017.3,FALSE,31.2,76,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:25:39.072000,20.7,68,1017.3,FALSE,30.7,58,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:26:39.084000,20.7,68,1017.3,FALSE,30.6,90,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:27:39.097000,20.8,68,1017.3,FALSE,30.5,165,1.1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:28:39.115000,20.8,68,1017.3,FALSE,30.5,166,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:29:39.114000,20.9,68,1017.3,FALSE,30.3,124,0.9,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:30:39.122000,20.9,69,1017.2,FALSE,30.5,137,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:31:39.134000,20.9,69,1017.3,FALSE,30.5,203,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:32:39.149000,21,68,1017.1,FALSE,30.9,61,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:33:39.151000,21.1,67,1017.1,FALSE,31.3,33,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:34:39.150000,21.1,66,1017.1,FALSE,31.2,17,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:35:39.163000,21.1,67,1017.1,FALSE,31.2,89,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:36:39.166000,21.2,67,1017.1,FALSE,31.4,215,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:37:39.183000,21.2,67,1017.1,FALSE,31.5,0,0.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:38:39.201000,21.2,67,1017.1,FALSE,31.3,0,0.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:39:39.198000,21.3,66,1017.1,FALSE,32.1,342,0.9,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:40:39.215000,21.3,65,1017,FALSE,31.6,337,0.9,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:41:39.220000,21.3,65,1017.1,FALSE,31.8,262,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:42:39.228000,21.2,66,1017,FALSE,31.8,209,0.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:43:39.220000,21.1,66,1017,FALSE,32.3,0,0.3,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:44:39.218000,21,65,1017.1,FALSE,32.5,190,0,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:45:39.227000,21.1,65,1017.1,FALSE,32.5,247,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:46:39.235000,21.1,65,1017.1,FALSE,32.4,214,0.9,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:47:39.252000,21.1,65,1017.2,FALSE,32.4,0,1.2,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:48:39.256000,21.1,66,1017,FALSE,31.4,90,0.3,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:49:39.269000,21,66,1016.9,FALSE,31.4,216,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:50:39.285000,21,66,1017,FALSE,31.5,214,1.1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:51:39.303000,20.9,65,1017,FALSE,31.4,228,1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:52:39.285000,20.9,66,1017,FALSE,31.4,90,1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:53:39.288000,20.9,64,1017,FALSE,31.3,260,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:54:39.277000,21,63,1017,FALSE,31.2,0,0.9,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:55:39.290000,21,64,1016.9,FALSE,31,201,0.4,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:56:39.287000,20.9,64,1017,FALSE,31.1,220,1.1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:57:39.291000,20.9,64,1017,FALSE,31.4,264,1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:58:39.290000,20.9,63,1016.9,FALSE,31.4,254,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:59:39.299000,21.1,64,1016.9,FALSE,31,344,0.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:00:39.327000,21.1,64,1016.9,FALSE,30.9,7,1.1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:01:39.329000,21,64,1016.9,FALSE,30.8,227,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:02:39.334000,21,65,1017,FALSE,30.4,334,1.2,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:03:39.339000,20.9,65,1016.9,FALSE,30.6,10,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:04:39.351000,20.8,66,1016.9,FALSE,30.6,254,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:05:39.350000,20.6,66,1016.8,FALSE,30.5,341,1.1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:06:39.360000,20.6,66,1017,FALSE,30,278,0.6,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:07:39.377000,20.6,66,1017,FALSE,30,248,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:08:39.391000,20.6,66,1017,FALSE,30.3,215,0.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:09:39.405000,20.7,66,1017,FALSE,30.5,194,1.4,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:10:39.423000,20.7,65,1016.9,FALSE,30.5,215,1.1,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:11:39.425000,20.8,66,1017,FALSE,30.8,225,1.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:12:39.425000,20.7,66,1017,FALSE,30.8,197,0.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:13:39.427000,20.8,66,1017,FALSE,30.9,203,1.7,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:14:39.427000,20.7,66,1017,FALSE,31.1,224,1.4,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:15:39.585000,20.7,66,1017.1,FALSE,31,233,1.5,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:16:39.591000,20.7,65,1017,FALSE,31.1,188,1.2,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:17:39.614000,20.8,65,1017,FALSE,31,134,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:18:39.601000,20.9,64,1017,FALSE,31,0,0,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:19:39.600000,20.8,64,1017,FALSE,30.5,7,0,8,Monaco Grand Prix,FP2,26-05-2024
0 days 01:20:39.602000,20.8,65,1017,FALSE,29.9,9,0.8,8,Monaco Grand Prix,FP2,26-05-2024
0 days 00:00:08.048000,21.6,56,1017.6,FALSE,45,92,0,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:01:08.043000,21.7,56,1017.5,FALSE,45,0,0.3,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:02:08.039000,21.6,55,1017.6,FALSE,45.2,326,0,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:03:08.044000,21.7,55,1017.6,FALSE,45.7,317,0,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:04:08.053000,21.8,57,1017.5,FALSE,45.8,276,0.7,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:05:08.053000,21.8,57,1017.6,FALSE,45.8,5,0.6,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:06:08.042000,21.9,57,1017.6,FALSE,45.4,3,1.1,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:07:08.049000,21.7,58,1017.5,FALSE,45.2,344,1.6,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:08:08.042000,21.7,59,1017.5,FALSE,45.4,334,1.1,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:09:08.055000,21.7,59,1017.6,FALSE,46,2,1.1,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:10:08.083000,21.6,59,1017.5,FALSE,46.3,0,0.8,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:11:08.044000,21.5,58,1017.6,FALSE,46.3,345,0.7,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:12:08.048000,21.5,57,1017.5,FALSE,46.2,0,0.8,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:13:08.049000,21.5,58,1017.4,FALSE,46.6,0,0,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:14:08.060000,21.5,58,1017.4,FALSE,46.7,56,0.8,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:15:08.053000,21.5,58,1017.4,FALSE,46.6,16,0.6,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:16:08.060000,21.5,58,1017.4,FALSE,46.6,16,0.6,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:17:08.083000,21.5,57,1017.4,FALSE,46.7,277,1.3,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:18:08.103000,21.4,58,1017.5,FALSE,46.3,8,0.4,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:19:08.113000,21.5,57,1017.4,FALSE,46.9,3,1,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:20:08.141000,21.6,57,1017.4,FALSE,46.9,348,1,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:21:08.138000,21.6,57,1017.4,FALSE,46.9,20,0.9,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:22:08.151000,21.7,57,1017.5,FALSE,46.8,327,1.5,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:23:08.153000,21.8,56,1017.4,FALSE,47.1,359,0.8,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:24:08.151000,21.8,57,1017.4,FALSE,47.1,0,0,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:25:08.176000,21.8,57,1017.5,FALSE,47.2,0,0.5,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:26:08.168000,21.8,56,1017.5,FALSE,47.2,13,0.4,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:27:08.201000,21.8,57,1017.5,FALSE,47.7,345,0.3,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:28:08.220000,21.9,56,1017.6,FALSE,47.6,142,0.7,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:29:08.234000,21.9,56,1017.5,FALSE,47.1,337,0.5,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:30:08.225000,21.9,57,1017.5,FALSE,47.1,0,0.7,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:31:08.242000,21.8,57,1017.5,FALSE,47.8,0,0.6,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:32:08.253000,21.8,57,1017.6,FALSE,48.1,186,0,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:33:08.246000,21.9,56,1017.5,FALSE,48.1,207,0.4,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:34:08.275000,21.9,56,1017.6,FALSE,47.5,288,0.9,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:35:08.287000,22,56,1017.6,FALSE,47.5,288,0.9,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:36:08.306000,22,57,1017.6,FALSE,47,99,1.5,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:37:08.290000,21.9,57,1017.6,FALSE,46.7,216,0.9,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:38:08.286000,21.9,57,1017.7,FALSE,46.4,219,0.7,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:39:08.309000,21.8,56,1017.6,FALSE,46.4,223,1.4,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:40:08.312000,21.8,57,1017.6,FALSE,46.3,209,1.1,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:41:08.322000,21.7,56,1017.6,FALSE,46.2,0,1.1,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:42:08.330000,21.7,57,1017.6,FALSE,45.9,274,1.1,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:43:08.317000,21.5,58,1017.6,FALSE,45.8,232,0.9,8,Monaco Grand Prix,FP3,26-05-2024
0 days 00:44:08.310000,21.5,60,1017.6,FALSE,45.8,212,1.5,8,Monaco Grand Prix,FP3,26-05-2024
