Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,RoundNumber,EventName,Session,Date
0 days 01:11:14.051000,0.4811715481171549,0.691358024691358,0.9784768211920531,False,0.6352657004830917,0.32590529247910865,0.2676056338028169,1,Australian Grand Prix,FP2,2025-03-16
0 days 01:12:14.054000,0.4811715481171549,0.691358024691358,0.9793046357615895,False,0.644927536231884,0.33147632311977715,0.36619718309859156,1,Australian Grand Prix,FP2,2025-03-16
0 days 01:13:14.061000,0.4853556485355649,0.691358024691358,0.9784768211920531,False,0.6473429951690821,0.2785515320334262,0.22535211267605637,1,Australian Grand Prix,FP2,2025-03-16
0 days 01:14:14.069000,0.4853556485355649,0.6790123456790123,0.9784768211920531,False,0.6521739130434783,0.3370473537604457,0.19718309859154928,1,Australian Grand Prix,FP2,2025-03-16
0 days 01:15:14.079000,0.4853556485355649,0.6666666666666666,0.9793046357615895,False,0.6497584541062802,0.34540389972144847,0.2535211267605634,1,Australian Grand Prix,FP2,2025-03-16
0 days 01:16:14.095000,0.4853556485355649,0.6790123456790123,0.9788907284768213,False,0.6400966183574879,0.3370473537604457,0.45070422535211274,1,Australian Grand Prix,FP2,2025-03-16
0 days 01:17:14.083000,0.4811715481171549,0.691358024691358,0.9784768211920531,False,0.6231884057971013,0.39275766016713093,0.14084507042253522,1,Australian Grand Prix,FP2,2025-03-16
0 days 01:18:14.097000,0.4728033472803347,0.6790123456790123,0.9788907284768213,False,0.6256038647342994,0.41225626740947074,0.2676056338028169,1,Australian Grand Prix,FP2,2025-03-16
0 days 01:19:14.097000,0.4728033472803347,0.691358024691358,0.9793046357615895,False,0.6256038647342994,0.2924791086350975,0.15492957746478875,1,Australian Grand Prix,FP2,2025-03-16
0 days 01:20:14.095000,0.4728033472803347,0.6790123456790123,0.9788907284768213,False,0.6207729468599035,0.30362116991643456,0.18309859154929578,1,Australian Grand Prix,FP2,2025-03-16
0 days 00:00:15.097000,0.8326359832635984,0.40740740740740744,0.9673013245033117,False,0.5917874396135265,0.7381615598885793,0.11267605633802819,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:01:15.096000,0.8368200836820084,0.40740740740740744,0.9673013245033117,False,0.6111111111111109,0.7353760445682451,0.14084507042253522,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:02:15.122000,0.8368200836820084,0.40740740740740744,0.9673013245033117,False,0.6280193236714975,0.6824512534818942,0.16901408450704225,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:03:15.128000,0.8368200836820084,0.41975308641975306,0.9668874172185435,False,0.6352657004830917,0.8384401114206128,0.19718309859154928,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:04:15.128000,0.8326359832635984,0.41975308641975306,0.9664735099337745,False,0.6473429951690821,0.36768802228412256,0.05633802816901409,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:05:15.143000,0.8284518828451884,0.40740740740740744,0.9668874172185435,False,0.6473429951690821,0.0,0.14084507042253522,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:06:15.128000,0.8326359832635984,0.41975308641975306,0.9668874172185435,False,0.6521739130434783,0.0,0.1267605633802817,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:07:15.133000,0.8326359832635984,0.41975308641975306,0.9668874172185435,False,0.6594202898550723,0.0,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:08:15.149000,0.8326359832635984,0.41975308641975306,0.9668874172185435,False,0.6570048309178744,0.6991643454038997,0.05633802816901409,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:09:15.148000,0.8326359832635984,0.41975308641975306,0.9664735099337745,False,0.6594202898550723,0.28133704735376047,0.14084507042253522,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:10:15.147000,0.8326359832635984,0.41975308641975306,0.9664735099337745,False,0.6642512077294687,0.0,0.04225352112676056,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:11:15.148000,0.8284518828451884,0.41975308641975306,0.9664735099337745,False,0.6666666666666667,0.6796657381615598,0.19718309859154928,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:12:15.148000,0.8284518828451884,0.4444444444444444,0.9664735099337745,False,0.6642512077294687,0.6100278551532033,0.19718309859154928,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:13:15.235000,0.8242677824267785,0.41975308641975306,0.9660596026490071,False,0.6642512077294687,0.0,0.09859154929577464,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:14:15.191000,0.8242677824267785,0.40740740740740744,0.9656456953642389,False,0.7028985507246377,0.6211699164345403,0.11267605633802819,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:15:15.192000,0.8200836820083682,0.40740740740740744,0.9664735099337745,False,0.71256038647343,0.6295264623955432,0.0,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:16:15.208000,0.8158995815899582,0.3950617283950617,0.9664735099337745,False,0.7077294685990336,0.8774373259052924,0.1267605633802817,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:17:15.187000,0.8158995815899582,0.40740740740740744,0.9660596026490071,False,0.7077294685990336,0.3565459610027855,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:18:15.203000,0.8117154811715482,0.40740740740740744,0.9660596026490071,False,0.7318840579710144,0.2924791086350975,0.19718309859154928,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:19:15.207000,0.8033472803347282,0.4320987654320987,0.9660596026490071,False,0.7342995169082125,0.25069637883008355,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:20:15.210000,0.799163179916318,0.4320987654320987,0.9656456953642389,False,0.7367149758454106,0.20055710306406685,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:21:15.197000,0.794979079497908,0.4444444444444444,0.9652317880794707,False,0.7367149758454106,0.0,0.11267605633802819,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:22:15.217000,0.790794979079498,0.41975308641975306,0.9652317880794707,False,0.7342995169082125,0.3398328690807799,0.05633802816901409,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:23:15.243000,0.7866108786610878,0.45679012345679015,0.9656456953642389,False,0.719806763285024,0.17827298050139276,0.14084507042253522,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:24:15.238000,0.782426778242678,0.4691358024691358,0.9656456953642389,False,0.71256038647343,0.7465181058495822,0.1267605633802817,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:25:15.248000,0.7740585774058578,0.4691358024691358,0.9656456953642389,False,0.7004830917874396,0.6880222841225627,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:26:15.238000,0.7656903765690376,0.49382716049382713,0.9656456953642389,False,0.7004830917874396,0.28969359331476324,0.19718309859154928,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:27:15.258000,0.7573221757322176,0.49382716049382713,0.9652317880794707,False,0.6787439613526569,0.532033426183844,0.14084507042253522,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:28:15.255000,0.7489539748953976,0.49382716049382713,0.9656456953642389,False,0.6787439613526569,0.6685236768802229,0.11267605633802819,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:29:15.260000,0.7447698744769874,0.5061728395061729,0.9652317880794707,False,0.6787439613526569,0.6350974930362117,0.15492957746478875,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:30:15.257000,0.7322175732217574,0.5061728395061729,0.9652317880794707,False,0.6739130434782608,0.9275766016713092,0.09859154929577464,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:31:15.261000,0.7196652719665274,0.5061728395061729,0.9652317880794707,False,0.6739130434782608,0.532033426183844,0.09859154929577464,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:32:15.272000,0.7112970711297072,0.5185185185185185,0.9648178807947017,False,0.6932367149758454,0.2924791086350975,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:33:15.258000,0.7071129707112972,0.5061728395061729,0.9648178807947017,False,0.6932367149758454,0.30362116991643456,0.14084507042253522,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:34:15.274000,0.7071129707112972,0.5061728395061729,0.9648178807947017,False,0.7028985507246377,0.5153203342618384,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:35:15.290000,0.702928870292887,0.5061728395061729,0.9648178807947017,False,0.7101449275362319,0.5682451253481894,0.09859154929577464,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:36:15.291000,0.7071129707112972,0.5061728395061729,0.9648178807947017,False,0.7053140096618358,0.23119777158774374,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:37:15.297000,0.7112970711297072,0.49382716049382713,0.9648178807947017,False,0.7053140096618358,0.298050139275766,0.05633802816901409,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:38:15.291000,0.7196652719665274,0.49382716049382713,0.9648178807947017,False,0.741545893719807,0.3064066852367688,0.18309859154929578,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:39:15.294000,0.7238493723849372,0.5061728395061729,0.9648178807947017,False,0.7342995169082125,0.32590529247910865,0.22535211267605637,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:40:15.297000,0.7196652719665274,0.49382716049382713,0.9648178807947017,False,0.7342995169082125,0.3398328690807799,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:41:15.293000,0.7196652719665274,0.5061728395061729,0.9644039735099335,False,0.7391304347826089,0.0,0.15492957746478875,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:42:15.297000,0.7196652719665274,0.49382716049382713,0.9648178807947017,False,0.7270531400966185,0.42896935933147634,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:43:15.282000,0.7238493723849372,0.4814814814814814,0.9639900662251661,False,0.7270531400966185,0.29526462395543174,0.05633802816901409,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:44:15.282000,0.7238493723849372,0.4814814814814814,0.9639900662251661,False,0.7270531400966185,0.2785515320334262,0.15492957746478875,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:45:15.300000,0.7280334728033474,0.49382716049382713,0.9644039735099335,False,0.7439613526570048,0.3370473537604457,0.16901408450704225,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:46:15.296000,0.7322175732217574,0.4691358024691358,0.9644039735099335,False,0.7318840579710144,0.2701949860724234,0.14084507042253522,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:47:15.301000,0.7364016736401674,0.49382716049382713,0.9644039735099335,False,0.7270531400966185,0.13370473537604458,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:48:15.284000,0.7364016736401674,0.49382716049382713,0.9639900662251661,False,0.7270531400966185,0.6796657381615598,0.04225352112676056,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:49:15.289000,0.7322175732217574,0.49382716049382713,0.9644039735099335,False,0.7270531400966185,0.9052924791086351,0.0,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:50:15.302000,0.7322175732217574,0.4814814814814814,0.9639900662251661,False,0.7173913043478262,0.7576601671309192,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:51:15.288000,0.7322175732217574,0.4691358024691358,0.9644039735099335,False,0.741545893719807,0.6406685236768802,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:52:15.303000,0.7280334728033474,0.49382716049382713,0.9639900662251661,False,0.7246376811594204,0.40668523676880225,0.1267605633802817,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:53:15.302000,0.7280334728033474,0.5061728395061729,0.9639900662251661,False,0.7077294685990336,0.18105849582172703,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:54:15.324000,0.7196652719665274,0.5185185185185185,0.9639900662251661,False,0.7101449275362319,0.0,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:55:15.340000,0.7196652719665274,0.49382716049382713,0.9644039735099335,False,0.7101449275362319,0.3370473537604457,0.11267605633802819,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:56:15.348000,0.7154811715481172,0.49382716049382713,0.9639900662251661,False,0.6980676328502415,0.6183844011142061,0.19718309859154928,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:57:15.337000,0.7112970711297072,0.49382716049382713,0.9639900662251661,False,0.6811594202898552,0.28133704735376047,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:58:15.353000,0.7071129707112972,0.5061728395061729,0.9635761589403979,False,0.6690821256038648,0.7325905292479109,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:59:15.352000,0.702928870292887,0.5061728395061729,0.9639900662251661,False,0.6908212560386473,0.0,0.16901408450704225,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:00:15.372000,0.694560669456067,0.5185185185185185,0.9635761589403979,False,0.6908212560386473,0.35376044568245124,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:01:15.413000,0.694560669456067,0.5308641975308641,0.9635761589403979,False,0.6811594202898552,0.36768802228412256,0.11267605633802819,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:02:15.388000,0.690376569037657,0.5185185185185185,0.9631622516556297,False,0.6739130434782608,0.3649025069637883,0.15492957746478875,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:03:15.391000,0.6820083682008368,0.5308641975308641,0.9635761589403979,False,0.6714975845410627,0.3147632311977716,0.14084507042253522,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:04:15.416000,0.6820083682008368,0.5308641975308641,0.9631622516556297,False,0.6739130434782608,0.2479108635097493,0.08450704225352113,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:05:15.435000,0.677824267782427,0.5061728395061729,0.9631622516556297,False,0.6811594202898552,0.3342618384401114,0.19718309859154928,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:06:15.412000,0.677824267782427,0.5185185185185185,0.9631622516556297,False,0.6811594202898552,0.31197771587743733,0.15492957746478875,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:07:15.418000,0.6820083682008368,0.5061728395061729,0.9631622516556297,False,0.7053140096618358,0.46518105849582175,0.0,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:08:15.434000,0.686192468619247,0.4814814814814814,0.9627483443708607,False,0.7101449275362319,0.3286908077994429,0.11267605633802819,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:09:15.419000,0.690376569037657,0.4691358024691358,0.9627483443708607,False,0.7101449275362319,0.2924791086350975,0.15492957746478875,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:10:15.437000,0.6987447698744772,0.4691358024691358,0.9627483443708607,False,0.7149758454106281,0.0,0.04225352112676056,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:11:15.446000,0.702928870292887,0.45679012345679015,0.9623344370860925,False,0.71256038647343,0.41225626740947074,0.11267605633802819,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:12:15.439000,0.702928870292887,0.45679012345679015,0.9623344370860925,False,0.6956521739130435,0.42618384401114207,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:13:15.442000,0.702928870292887,0.45679012345679015,0.9623344370860925,False,0.6884057971014492,0.4456824512534819,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:14:15.434000,0.7071129707112972,0.45679012345679015,0.9619205298013251,False,0.6932367149758454,0.0,0.07042253521126761,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:15:15.439000,0.7071129707112972,0.4691358024691358,0.9619205298013251,False,0.6884057971014492,0.0,0.09859154929577464,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:16:15.448000,0.7071129707112972,0.4691358024691358,0.9619205298013251,False,0.6859903381642511,0.4596100278551532,0.0,1,Australian Grand Prix,FP3,2025-03-16
0 days 01:17:15.433000,0.7112970711297072,0.4814814814814814,0.9619205298013251,False,0.6859903381642511,0.0,0.09859154929577464,1,Australian Grand Prix,FP3,2025-03-16
0 days 00:00:50.939000,0.8744769874476989,0.3580246913580247,0.9503311258278146,False,0.6884057971014492,0.0,0.09859154929577464,1,Australian Grand Prix,Q,2025-03-16
0 days 00:01:50.956000,0.8744769874476989,0.3580246913580247,0.9499172185430464,False,0.6884057971014492,0.649025069637883,0.09859154929577464,1,Australian Grand Prix,Q,2025-03-16
0 days 00:02:50.944000,0.8744769874476989,0.3580246913580247,0.9503311258278146,False,0.6956521739130435,0.5515320334261838,0.19718309859154928,1,Australian Grand Prix,Q,2025-03-16
0 days 00:03:50.957000,0.8744769874476989,0.3580246913580247,0.9499172185430464,False,0.7028985507246377,0.6239554317548747,0.08450704225352113,1,Australian Grand Prix,Q,2025-03-16
0 days 00:04:50.958000,0.8744769874476989,0.3580246913580247,0.9499172185430464,False,0.7053140096618358,0.6880222841225627,0.05633802816901409,1,Australian Grand Prix,Q,2025-03-16
0 days 00:05:50.943000,0.8786610878661089,0.37037037037037035,0.9499172185430464,False,0.6932367149758454,0.6072423398328691,0.18309859154929578,1,Australian Grand Prix,Q,2025-03-16
0 days 00:06:50.950000,0.8744769874476989,0.40740740740740744,0.9499172185430464,False,0.6787439613526569,0.7465181058495822,0.14084507042253522,1,Australian Grand Prix,Q,2025-03-16
0 days 00:07:50.960000,0.8744769874476989,0.4320987654320987,0.9495033112582782,False,0.6521739130434783,0.5292479108635098,0.22535211267605637,1,Australian Grand Prix,Q,2025-03-16
0 days 00:08:50.961000,0.8702928870292889,0.4444444444444444,0.9499172185430464,False,0.642512077294686,0.7632311977715878,0.19718309859154928,1,Australian Grand Prix,Q,2025-03-16
0 days 00:09:50.960000,0.8661087866108786,0.45679012345679015,0.9499172185430464,False,0.6304347826086956,0.7520891364902507,0.18309859154929578,1,Australian Grand Prix,Q,2025-03-16
